9/21/24, 2:36 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-164;133;-1799;|;-16;13;-179
9/21/24, 2:36 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-165;133;-1799;|;-16;13;-179
9/21/24, 2:36 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;829;97;624;|;82;9;62
9/21/24, 2:36 PM;HARVEST_BLOCK;MrAzn;DIM:0;-165;133;-1799;|;-16;13;-179
9/21/24, 2:36 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-165;132;-1798;|;-16;13;-179
9/21/24, 2:36 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;829;95;624;|;82;9;62
9/21/24, 2:36 PM;HARVEST_BLOCK;MrAzn;DIM:0;-165;132;-1798;|;-16;13;-179
9/21/24, 2:36 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-166;132;-1798;|;-16;13;-179
9/21/24, 2:36 PM;HARVEST_BLOCK;MrAzn;DIM:0;-166;132;-1798;|;-16;13;-179
9/21/24, 2:36 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-167;132;-1798;|;-16;13;-179
9/21/24, 2:36 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-167;133;-1798;|;-16;13;-179
9/21/24, 2:36 PM;HARVEST_BLOCK;MrAzn;DIM:0;-167;133;-1798;|;-16;13;-179
9/21/24, 2:36 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-167;132;-1798;|;-16;13;-179
9/21/24, 2:36 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-167;132;-1797;|;-16;13;-179
9/21/24, 2:36 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;823;95;625;|;82;9;62
9/21/24, 2:37 PM;HARVEST_BLOCK;MrAzn;DIM:0;-167;132;-1797;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-166;132;-1797;|;-16;13;-179
9/21/24, 2:37 PM;HARVEST_BLOCK;MrAzn;DIM:0;-166;132;-1797;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-168;132;-1797;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-168;133;-1798;|;-16;13;-179
9/21/24, 2:37 PM;HARVEST_BLOCK;MrAzn;DIM:0;-168;133;-1798;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-168;132;-1797;|;-16;13;-179
9/21/24, 2:37 PM;HARVEST_BLOCK;MrAzn;DIM:0;-168;132;-1797;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-168;132;-1796;|;-16;13;-179
9/21/24, 2:37 PM;HARVEST_BLOCK;MrAzn;DIM:0;-168;132;-1796;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-169;132;-1796;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-169;132;-1795;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-169;133;-1795;|;-16;13;-179
9/21/24, 2:37 PM;HARVEST_BLOCK;MrAzn;DIM:0;-169;133;-1795;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-169;132;-1795;|;-16;13;-179
9/21/24, 2:37 PM;HARVEST_BLOCK;MrAzn;DIM:0;-169;132;-1795;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-169;132;-1794;|;-16;13;-179
9/21/24, 2:37 PM;HARVEST_BLOCK;MrAzn;DIM:0;-169;132;-1794;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-168;133;-1792;|;-16;13;-179
9/21/24, 2:37 PM;HARVEST_BLOCK;MrAzn;DIM:0;-168;133;-1792;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-168;132;-1792;|;-16;13;-179
9/21/24, 2:37 PM;HARVEST_BLOCK;MrAzn;DIM:0;-168;132;-1792;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-169;132;-1793;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-169;132;-1792;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-169;132;-1793;|;-16;13;-179
9/21/24, 2:37 PM;HARVEST_BLOCK;MrAzn;DIM:0;-169;132;-1793;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-168;131;-1792;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-168;132;-1791;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-167;132;-1791;|;-16;13;-179
9/21/24, 2:37 PM;HARVEST_BLOCK;MrAzn;DIM:0;-167;132;-1791;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-166;132;-1790;|;-16;13;-179
9/21/24, 2:37 PM;HARVEST_BLOCK;MrAzn;DIM:0;-166;132;-1790;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-166;133;-1790;|;-16;13;-179
9/21/24, 2:37 PM;HARVEST_BLOCK;MrAzn;DIM:0;-166;133;-1790;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-166;132;-1789;|;-16;13;-178
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-165;132;-1790;|;-16;13;-179
9/21/24, 2:37 PM;HARVEST_BLOCK;MrAzn;DIM:0;-165;132;-1790;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-164;132;-1790;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-164;133;-1790;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-164;132;-1790;|;-16;13;-179
9/21/24, 2:37 PM;HARVEST_BLOCK;MrAzn;DIM:0;-164;132;-1790;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-163;132;-1790;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-163;132;-1791;|;-16;13;-179
9/21/24, 2:37 PM;HARVEST_BLOCK;MrAzn;DIM:0;-163;132;-1791;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-163;131;-1791;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-162;131;-1792;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-163;130;-1792;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-163;131;-1791;|;-16;13;-179
9/21/24, 2:37 PM;HARVEST_BLOCK;MrAzn;DIM:0;-163;131;-1791;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-162;132;-1791;|;-16;13;-179
9/21/24, 2:37 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;788;96;574;|;78;9;57
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-162;133;-1791;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-162;132;-1791;|;-16;13;-179
9/21/24, 2:37 PM;HARVEST_BLOCK;MrAzn;DIM:0;-162;132;-1791;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-162;131;-1791;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-161;132;-1791;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-161;132;-1792;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-161;133;-1792;|;-16;13;-179
9/21/24, 2:37 PM;HARVEST_BLOCK;MrAzn;DIM:0;-161;133;-1792;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-161;132;-1792;|;-16;13;-179
9/21/24, 2:37 PM;HARVEST_BLOCK;MrAzn;DIM:0;-161;132;-1792;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-161;132;-1793;|;-16;13;-179
9/21/24, 2:37 PM;HARVEST_BLOCK;MrAzn;DIM:0;-161;132;-1793;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-161;132;-1794;|;-16;13;-179
9/21/24, 2:37 PM;HARVEST_BLOCK;MrAzn;DIM:0;-161;132;-1794;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-161;131;-1793;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-161;131;-1794;|;-16;13;-179
9/21/24, 2:37 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;796;96;571;|;79;9;57
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-161;131;-1793;|;-16;13;-179
9/21/24, 2:37 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;797;96;571;|;79;9;57
9/21/24, 2:37 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;795;96;569;|;79;9;56
9/21/24, 2:37 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;795;96;567;|;79;9;56
9/21/24, 2:37 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;796;96;567;|;79;9;56
9/21/24, 2:37 PM;HARVEST_BLOCK;MrAzn;DIM:0;-161;131;-1793;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-161;131;-1794;|;-16;13;-179
9/21/24, 2:37 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;794;96;567;|;79;9;56
9/21/24, 2:37 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;791;96;569;|;79;9;56
9/21/24, 2:37 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;790;96;569;|;79;9;56
9/21/24, 2:37 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;790;96;568;|;79;9;56
9/21/24, 2:37 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;790;96;567;|;79;9;56
9/21/24, 2:37 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;786;96;571;|;78;9;57
9/21/24, 2:37 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;786;96;572;|;78;9;57
9/21/24, 2:37 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;786;96;573;|;78;9;57
9/21/24, 2:37 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;787;96;572;|;78;9;57
9/21/24, 2:37 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;790;96;573;|;79;9;57
9/21/24, 2:37 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;-167;132;-1798;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-167;131;-1796;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-166;131;-1797;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-168;131;-1797;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-169;132;-1797;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-168;131;-1797;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-169;132;-1797;|;-16;13;-179
9/21/24, 2:37 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;-169;132;-1797;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-166;131;-1797;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-166;131;-1798;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-166;131;-1797;|;-16;13;-179
9/21/24, 2:37 PM;HARVEST_BLOCK;MrAzn;DIM:0;-166;131;-1797;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-164;132;-1797;|;-16;13;-179
9/21/24, 2:37 PM;HARVEST_BLOCK;MrAzn;DIM:0;-164;132;-1797;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-163;132;-1797;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-164;131;-1797;|;-16;13;-179
9/21/24, 2:37 PM;HARVEST_BLOCK;MrAzn;DIM:0;-163;132;-1797;|;-16;13;-179
9/21/24, 2:37 PM;HARVEST_BLOCK;MrAzn;DIM:0;-164;131;-1797;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-163;131;-1797;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-164;130;-1797;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-163;131;-1797;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-162;132;-1797;|;-16;13;-179
9/21/24, 2:37 PM;HARVEST_BLOCK;MrAzn;DIM:0;-162;132;-1797;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-162;132;-1796;|;-16;13;-179
9/21/24, 2:37 PM;HARVEST_BLOCK;MrAzn;DIM:0;-162;132;-1796;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-161;132;-1796;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-161;132;-1797;|;-16;13;-179
9/21/24, 2:37 PM;HARVEST_BLOCK;MrAzn;DIM:0;-161;132;-1797;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-161;132;-1796;|;-16;13;-179
9/21/24, 2:37 PM;HARVEST_BLOCK;MrAzn;DIM:0;-161;132;-1796;|;-16;13;-179
9/21/24, 2:37 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-160;132;-1797;|;-16;13;-179
9/21/24, 2:38 PM;HARVEST_BLOCK;MrAzn;DIM:0;-160;132;-1797;|;-16;13;-179
9/21/24, 2:38 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-160;132;-1798;|;-16;13;-179
9/21/24, 2:38 PM;HARVEST_BLOCK;MrAzn;DIM:0;-160;132;-1798;|;-16;13;-179
9/21/24, 2:38 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;830;95;623;|;83;9;62
9/21/24, 2:38 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-159;132;-1797;|;-15;13;-179
9/21/24, 2:38 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-160;132;-1796;|;-16;13;-179
9/21/24, 2:38 PM;HARVEST_BLOCK;MrAzn;DIM:0;-160;132;-1796;|;-16;13;-179
9/21/24, 2:38 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-159;133;-1797;|;-15;13;-179
9/21/24, 2:38 PM;HARVEST_BLOCK;MrAzn;DIM:0;-159;133;-1797;|;-15;13;-179
9/21/24, 2:38 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-159;133;-1796;|;-15;13;-179
9/21/24, 2:38 PM;HARVEST_BLOCK;MrAzn;DIM:0;-159;133;-1796;|;-15;13;-179
9/21/24, 2:38 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-159;133;-1795;|;-15;13;-179
9/21/24, 2:38 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-160;132;-1795;|;-16;13;-179
9/21/24, 2:38 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-159;133;-1795;|;-15;13;-179
9/21/24, 2:38 PM;HARVEST_BLOCK;MrAzn;DIM:0;-159;133;-1795;|;-15;13;-179
9/21/24, 2:38 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-159;133;-1794;|;-15;13;-179
9/21/24, 2:38 PM;HARVEST_BLOCK;MrAzn;DIM:0;-159;133;-1794;|;-15;13;-179
9/21/24, 2:38 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-159;133;-1793;|;-15;13;-179
9/21/24, 2:38 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-160;133;-1793;|;-16;13;-179
9/21/24, 2:38 PM;HARVEST_BLOCK;MrAzn;DIM:0;-160;133;-1793;|;-16;13;-179
9/21/24, 2:38 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-160;132;-1793;|;-16;13;-179
9/21/24, 2:38 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-160;132;-1794;|;-16;13;-179
9/21/24, 2:38 PM;HARVEST_BLOCK;MrAzn;DIM:0;-160;132;-1794;|;-16;13;-179
9/21/24, 2:38 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-160;132;-1795;|;-16;13;-179
9/21/24, 2:38 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-161;132;-1795;|;-16;13;-179
9/21/24, 2:38 PM;HARVEST_BLOCK;MrAzn;DIM:0;-161;132;-1795;|;-16;13;-179
9/21/24, 2:38 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-160;132;-1795;|;-16;13;-179
9/21/24, 2:38 PM;HARVEST_BLOCK;MrAzn;DIM:0;-160;132;-1795;|;-16;13;-179
9/21/24, 2:38 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-161;131;-1795;|;-16;13;-179
9/21/24, 2:38 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-160;131;-1794;|;-16;13;-179
9/21/24, 2:38 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-161;131;-1794;|;-16;13;-179
9/21/24, 2:38 PM;HARVEST_BLOCK;MrAzn;DIM:0;-161;131;-1794;|;-16;13;-179
9/21/24, 2:38 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-168;135;-1801;|;-16;13;-180
9/21/24, 2:38 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;829;96;624;|;82;9;62
9/21/24, 2:38 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;-168;135;-1803;|;-16;13;-180
9/21/24, 2:38 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;-167;136;-1802;|;-16;13;-180
9/21/24, 2:38 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-167;136;-1801;|;-16;13;-180
9/21/24, 2:38 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-170;136;-1793;|;-17;13;-179
9/21/24, 2:38 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-170;135;-1789;|;-17;13;-178
9/21/24, 2:38 PM;HARVEST_BLOCK;MrAzn;DIM:0;-170;135;-1789;|;-17;13;-178
9/21/24, 2:38 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-170;134;-1789;|;-17;13;-178
9/21/24, 2:38 PM;HARVEST_BLOCK;MrAzn;DIM:0;-170;134;-1789;|;-17;13;-178
9/21/24, 2:38 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;827;96;625;|;82;9;62
9/21/24, 2:38 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;827;95;625;|;82;9;62
9/21/24, 2:39 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-168;135;-1801;|;-16;13;-180
9/21/24, 2:39 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-168;134;-1801;|;-16;13;-180
9/21/24, 2:39 PM;HARVEST_BLOCK;MrAzn;DIM:0;-168;134;-1801;|;-16;13;-180
9/21/24, 2:39 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-168;135;-1801;|;-16;13;-180
9/21/24, 2:39 PM;HARVEST_BLOCK;MrAzn;DIM:0;-168;135;-1801;|;-16;13;-180
9/21/24, 2:39 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;827;97;625;|;82;9;62
9/21/24, 2:39 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-169;133;-1806;|;-16;13;-180
9/21/24, 2:39 PM;HARVEST_BLOCK;MrAzn;DIM:0;-169;133;-1806;|;-16;13;-180
9/21/24, 2:39 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-169;134;-1806;|;-16;13;-180
9/21/24, 2:39 PM;HARVEST_BLOCK;MrAzn;DIM:0;-169;134;-1806;|;-16;13;-180
9/21/24, 2:39 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-169;132;-1806;|;-16;13;-180
9/21/24, 2:39 PM;HARVEST_BLOCK;MrAzn;DIM:0;-169;132;-1806;|;-16;13;-180
9/21/24, 2:39 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-168;133;-1805;|;-16;13;-180
9/21/24, 2:39 PM;HARVEST_BLOCK;MrAzn;DIM:0;-168;133;-1805;|;-16;13;-180
9/21/24, 2:39 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;824;95;625;|;82;9;62
9/21/24, 2:39 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;827;97;625;|;82;9;62
9/21/24, 2:39 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-167;133;-1805;|;-16;13;-180
9/21/24, 2:39 PM;HARVEST_BLOCK;MrAzn;DIM:0;-167;133;-1805;|;-16;13;-180
9/21/24, 2:39 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;822;95;624;|;82;9;62
9/21/24, 2:39 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-168;133;-1804;|;-16;13;-180
9/21/24, 2:39 PM;HARVEST_BLOCK;MrAzn;DIM:0;-168;133;-1804;|;-16;13;-180
9/21/24, 2:39 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-167;133;-1804;|;-16;13;-180
9/21/24, 2:39 PM;HARVEST_BLOCK;MrAzn;DIM:0;-167;133;-1804;|;-16;13;-180
9/21/24, 2:39 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;827;95;625;|;82;9;62
9/21/24, 2:39 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-169;133;-1804;|;-16;13;-180
9/21/24, 2:39 PM;HARVEST_BLOCK;MrAzn;DIM:0;-169;133;-1804;|;-16;13;-180
9/21/24, 2:39 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-170;133;-1804;|;-17;13;-180
9/21/24, 2:39 PM;HARVEST_BLOCK;MrAzn;DIM:0;-170;133;-1804;|;-17;13;-180
9/21/24, 2:39 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-170;133;-1803;|;-17;13;-180
9/21/24, 2:39 PM;HARVEST_BLOCK;MrAzn;DIM:0;-170;133;-1803;|;-17;13;-180
9/21/24, 2:39 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;827;95;625;|;82;9;62
9/21/24, 2:39 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-169;133;-1803;|;-16;13;-180
9/21/24, 2:39 PM;HARVEST_BLOCK;MrAzn;DIM:0;-169;133;-1803;|;-16;13;-180
9/21/24, 2:39 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-168;133;-1803;|;-16;13;-180
9/21/24, 2:39 PM;HARVEST_BLOCK;MrAzn;DIM:0;-168;133;-1803;|;-16;13;-180
9/21/24, 2:39 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-167;133;-1803;|;-16;13;-180
9/21/24, 2:39 PM;HARVEST_BLOCK;MrAzn;DIM:0;-167;133;-1803;|;-16;13;-180
9/21/24, 2:39 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;822;95;624;|;82;9;62
9/21/24, 2:39 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-166;133;-1804;|;-16;13;-180
9/21/24, 2:39 PM;HARVEST_BLOCK;MrAzn;DIM:0;-166;133;-1804;|;-16;13;-180
9/21/24, 2:39 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-166;133;-1805;|;-16;13;-180
9/21/24, 2:39 PM;HARVEST_BLOCK;MrAzn;DIM:0;-166;133;-1805;|;-16;13;-180
9/21/24, 2:39 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-166;133;-1803;|;-16;13;-180
9/21/24, 2:39 PM;HARVEST_BLOCK;MrAzn;DIM:0;-166;133;-1803;|;-16;13;-180
9/21/24, 2:39 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-165;133;-1804;|;-16;13;-180
9/21/24, 2:39 PM;HARVEST_BLOCK;MrAzn;DIM:0;-165;133;-1804;|;-16;13;-180
9/21/24, 2:39 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-165;133;-1805;|;-16;13;-180
9/21/24, 2:39 PM;HARVEST_BLOCK;MrAzn;DIM:0;-165;133;-1805;|;-16;13;-180
9/21/24, 2:39 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-165;133;-1803;|;-16;13;-180
9/21/24, 2:39 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;822;95;624;|;82;9;62
9/21/24, 2:39 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-165;133;-1803;|;-16;13;-180
9/21/24, 2:39 PM;HARVEST_BLOCK;MrAzn;DIM:0;-165;133;-1803;|;-16;13;-180
9/21/24, 2:39 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-164;133;-1804;|;-16;13;-180
9/21/24, 2:39 PM;HARVEST_BLOCK;MrAzn;DIM:0;-164;133;-1804;|;-16;13;-180
9/21/24, 2:39 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-164;133;-1805;|;-16;13;-180
9/21/24, 2:39 PM;HARVEST_BLOCK;MrAzn;DIM:0;-164;133;-1805;|;-16;13;-180
9/21/24, 2:39 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-164;133;-1803;|;-16;13;-180
9/21/24, 2:39 PM;HARVEST_BLOCK;MrAzn;DIM:0;-164;133;-1803;|;-16;13;-180
9/21/24, 2:39 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;-163;133;-1804;|;-16;13;-180
9/21/24, 2:39 PM;RIGHT_CLICK_BLOCK;YungDeliverer;DIM:0;822;95;624;|;82;9;62
